benchmark,result,holes,solve,load,reconstruct,kernel
supported_lean/supported/QF_LIA/20220307-SMPT/Referendum-PT-010/RC-13.smt2/output.log,unsat,,18,31,75,133
supported_lean/supported/QF_LIA/20220307-SMPT/Referendum-PT-010/RF-12.smt2/output.log,unsat,,9,30,6,24
supported_lean/supported/QF_LIA/20220307-SMPT/Referendum-PT-010/RF-06.smt2/output.log,unsat,,11,31,9,101
supported_lean/supported/QF_LIA/20220307-SMPT/Referendum-PT-010/RC-07.smt2/output.log,unsat,,9,30,5,10
supported_lean/supported/QF_LIA/20220307-SMPT/Referendum-PT-010/RC-03.smt2/output.log,unsat,,10,33,5,12
supported_lean/supported/QF_LIA/20220307-SMPT/Referendum-PT-010/RF-07.smt2/output.log,unsat,,10,26,8,67
supported_lean/supported/QF_LIA/20220307-SMPT/Referendum-PT-010/RC-06.smt2/output.log,unsat,,11,32,46,427
supported_lean/supported/QF_LIA/20220307-SMPT/Referendum-PT-010/RC-02.smt2/output.log,unsat,,20,30,441,889
supported_lean/supported/QF_LIA/20220307-SMPT/Referendum-PT-010/RF-03.smt2/output.log,unsat,,175,1470,82,141
supported_lean/supported/QF_LIA/20220307-SMPT/Referendum-PT-010/RC-12.smt2/output.log,unsat,,17,30,59,110
supported_lean/supported/QF_LIA/20220307-SMPT/Referendum-PT-010/RF-13.smt2/output.log,unsat,,10,33,6,23
supported_lean/supported/QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RF-08.smt2/output.log,unsat,,9,30,5,16
supported_lean/supported/QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RC-09.smt2/output.log,unsat,,8,30,6,16
supported_lean/supported/QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RF-04.smt2/output.log,unsat,,9,29,4,11
supported_lean/supported/QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RC-14.smt2/output.log,unsat,,25,85,251,678
supported_lean/supported/QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RC-10.smt2/output.log,unsat,,29,31,80,211
supported_lean/supported/QF_LIA/20220307-SMPT/BART-PT-010/RC-03.smt2/output.log,unsat,,339,30,674,4914
supported_lean/supported/QF_LIA/20220307-SMPT/BART-PT-010/RC-02.smt2/output.log,unsat,,426,32,1260,7366
supported_lean/supported/QF_LIA/20220307-SMPT/BART-PT-010/RC-06.smt2/output.log,unsat,,365,38,748,5299
supported_lean/supported/QF_LIA/20220307-SMPT/BART-PT-010/RC-08.smt2/output.log,unsat,,581,31,1947,27397
supported_lean/supported/QF_LIA/20220307-SMPT/BART-PT-010/RC-10.smt2/output.log,unsat,,184,30,437,4279
supported_lean/supported/QF_LIA/20220307-SMPT/BART-PT-010/RC-04.smt2/output.log,unsat,,374,36,887,5894
supported_lean/supported/QF_LIA/20220307-SMPT/BART-PT-010/RC-01.smt2/output.log,unsat,,589,31,1919,25187
supported_lean/supported/QF_LIA/20220307-SMPT/BART-PT-010/RC-05.smt2/output.log,unsat,,539,38,2399,26923
supported_lean/supported/QF_LIA/20220307-SMPT/BART-PT-010/RC-09.smt2/output.log,unsat,,400,29,967,6447
supported_lean/supported/QF_LIA/20220307-SMPT/BART-PT-010/RC-15.smt2/output.log,unsat,,591,29,1951,28357
supported_lean/supported/QF_LIA/20220307-SMPT/FMS-PT-05000/RC-06.smt2/output.log,unsat,,13,29,9,26
supported_lean/supported/QF_LIA/20220307-SMPT/FMS-PT-05000/RC-05.smt2/output.log,unsat,,9,32,3,7
supported_lean/supported/QF_LIA/20220307-SMPT/FMS-PT-05000/RC-00.smt2/output.log,unsat,,12,31,9,25
supported_lean/supported/QF_LIA/20220307-SMPT/MAPK-PT-00008/RC-15.smt2/output.log,unsat,,15,30,50,161
supported_lean/supported/QF_LIA/20220307-SMPT/MAPK-PT-00008/RF-08.smt2/output.log,unsat,,9,30,5,23
supported_lean/supported/QF_LIA/20220307-SMPT/MAPK-PT-00008/RF-04.smt2/output.log,unsat,,9,30,5,12
supported_lean/supported/QF_LIA/20220307-SMPT/MAPK-PT-00008/RF-00.smt2/output.log,unsat,,10,32,6,16
supported_lean/supported/QF_LIA/20220307-SMPT/MAPK-PT-00008/RF-01.smt2/output.log,unsat,,9,31,4,13
supported_lean/supported/QF_LIA/20220307-SMPT/MAPK-PT-00008/RC-14.smt2/output.log,unsat,,24,30,172,350
supported_lean/supported/QF_LIA/20220307-SMPT/MAPK-PT-00008/RF-09.smt2/output.log,unsat,,9,29,6,29
supported_lean/supported/QF_LIA/20220307-SMPT/MAPK-PT-00008/RF-07.smt2/output.log,unsat,,10,31,7,27
supported_lean/supported/QF_LIA/20220307-SMPT/MAPK-PT-00008/RF-03.smt2/output.log,unsat,,10,27,4,11
supported_lean/supported/QF_LIA/20220307-SMPT/MAPK-PT-00008/RC-13.smt2/output.log,unsat,,20,30,94,301
supported_lean/supported/QF_LIA/20220307-SMPT/MAPK-PT-00008/RC-07.smt2/output.log,unsat,,9,30,5,11
supported_lean/supported/QF_LIA/20220307-SMPT/MAPK-PT-00008/RC-03.smt2/output.log,unsat,,26,31,127,427
supported_lean/supported/QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RF-02.smt2/output.log,unsat,,31,31,81,434
supported_lean/supported/QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RC-10.smt2/output.log,unsat,,154,31,106,500
supported_lean/supported/QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RC-08.smt2/output.log,unsat,,144,31,89,474
supported_lean/supported/QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RC-04.smt2/output.log,unsat,,189,32,453,1216
supported_lean/supported/QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RF-02.smt2/output.log,unsat,,9,30,4,13
supported_lean/supported/QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RF-06.smt2/output.log,unsat,,9,31,4,14
supported_lean/supported/QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RC-01.smt2/output.log,unsat,,9,33,11,27
supported_lean/supported/QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RC-05.smt2/output.log,unsat,,9,30,5,8
supported_lean/supported/QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RC-11.smt2/output.log,unsat,,9,30,5,8
supported_lean/supported/QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RC-10.smt2/output.log,unsat,,117,957,66,9
supported_lean/supported/QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RF-05.smt2/output.log,unsat,,9,31,5,15
supported_lean/supported/QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RC-13.smt2/output.log,unsat,,13,29,25,55
supported_lean/supported/QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RC-03.smt2/output.log,unsat,,9,32,6,12
supported_lean/supported/QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RC-07.smt2/output.log,unsat,,12,29,9,19
supported_lean/supported/QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RC-02.smt2/output.log,unsat,,9,30,6,12
supported_lean/supported/QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RC-06.smt2/output.log,unsat,,9,30,5,12
supported_lean/supported/QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RC-12.smt2/output.log,unsat,,12,31,11,31
supported_lean/supported/QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RC-00.smt2/output.log,unsat,,12,31,12,30
supported_lean/supported/QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RF-05.smt2/output.log,unsat,,130,858,43,49
supported_lean/supported/QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RC-04.smt2/output.log,unsat,,9,29,6,11
supported_lean/supported/QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RC-08.smt2/output.log,unsat,,13,31,18,39
supported_lean/supported/QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RF-09.smt2/output.log,unsat,,9,31,9,51
supported_lean/supported/QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RC-10.smt2/output.log,unsat,,195,1204,58,33
supported_lean/supported/QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RC-14.smt2/output.log,unsat,,10,30,10,20
supported_lean/supported/QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RC-09.smt2/output.log,unsat,,12,32,8,17
supported_lean/supported/QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RF-08.smt2/output.log,unsat,,10,41,7,15
supported_lean/supported/QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RC-11.smt2/output.log,unsat,,9,31,6,11
supported_lean/supported/QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RC-15.smt2/output.log,unsat,,13,31,12,32
supported_lean/supported/QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RC-01.smt2/output.log,unsat,,10,30,5,12
supported_lean/supported/QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RC-05.smt2/output.log,unsat,,12,35,9,17
supported_lean/supported/QF_LIA/20220307-SMPT/MAPK-PT-05120/RF-05.smt2/output.log,unsat,,10,32,6,19
supported_lean/supported/QF_LIA/20220307-SMPT/MAPK-PT-05120/RF-00.smt2/output.log,unsat,,9,30,6,20
supported_lean/supported/QF_LIA/20220307-SMPT/MAPK-PT-05120/RC-03.smt2/output.log,unsat,,10,31,7,15
supported_lean/supported/QF_LIA/20220307-SMPT/MAPK-PT-05120/RF-02.smt2/output.log,unsat,,9,29,4,14
supported_lean/supported/QF_LIA/20220307-SMPT/MAPK-PT-05120/RC-02.smt2/output.log,unsat,,10,31,11,31
supported_lean/supported/QF_LIA/20220307-SMPT/MAPK-PT-05120/RF-03.smt2/output.log,unsat,,10,32,5,24
supported_lean/supported/QF_LIA/calypto/problem-002267.cvc.1.smt2/output.log,,,777,32,,
supported_lean/supported/QF_LIA/calypto/problem-004344.cvc.1.smt2/output.log,unsat,1,217,31,729,2362
supported_lean/supported/QF_LIA/calypto/problem-004337.cvc.1.smt2/output.log,,1,227,31,3091,2024
supported_lean/supported/QF_LIA/calypto/problem-002673.cvc.1.smt2/output.log,,,112,31,3124,2801
supported_lean/supported/QF_LIA/calypto/problem-004346.cvc.1.smt2/output.log,,1,226,30,3069,1978
supported_lean/supported/QF_LIA/calypto/problem-004350.cvc.1.smt2/output.log,,1,222,31,3088,1966
supported_lean/supported/QF_LIA/calypto/problem-006045.cvc.1.smt2/output.log,,,11713,71,,
supported_lean/supported/QF_LIA/calypto/problem-004353.cvc.1.smt2/output.log,unsat,1,211,31,726,2338
supported_lean/supported/QF_LIA/calypto/problem-001542.cvc.1.smt2/output.log,,,977,39,,
supported_lean/supported/QF_LIA/calypto/problem-004299.cvc.1.smt2/output.log,unsat,1,209,29,715,2301
supported_lean/supported/QF_LIA/calypto/problem-001553.cvc.1.smt2/output.log,,,817,30,,
supported_lean/supported/QF_LIA/calypto/problem-002666.cvc.1.smt2/output.log,,,102,32,2458,2916
supported_lean/supported/QF_LIA/calypto/problem-004316.cvc.1.smt2/output.log,,1,228,38,3108,1991
supported_lean/supported/QF_LIA/20210219-Dartagnan/ConcurrencySafety-Main/45_monabsex1_vs-O0.smt2/output.log,,,143578,49,,
supported_lean/supported/QF_LIA/20210219-Dartagnan/ConcurrencySafety-Main/race-1_1-join-O0.smt2/output.log,unsat,,9280,34,3169,17961
supported_lean/supported/QF_LIA/20210219-Dartagnan/ReachSafety-Loops/underapprox_2-2-O0.smt2/output.log,unsat,,1821,30,1319,4373
supported_lean/supported/QF_LIA/20210219-Dartagnan/ReachSafety-Loops/deep-nested-O0.smt2/output.log,unsat,,982,31,98,708
supported_lean/supported/QF_LIA/20210219-Dartagnan/ReachSafety-Loops/cggmp2005-O0.smt2/output.log,unsat,,1818,30,1321,4437
supported_lean/supported/QF_LIA/slacks/25-22.slack.smt2/output.log,,,,,,
supported_lean/supported/QF_LIA/slacks/25-31.slack.smt2/output.log,,,,,,
supported_lean/supported/QF_LIA/tightrhombus/tightrhombus-283-245-7.smt2/output.log,,,,,,
supported_lean/supported/QF_LIA/tightrhombus/tightrhombus-273-245-7.smt2/output.log,,,,,,
supported_lean/supported/QF_LIA/tightrhombus/tightrhombus-283-245-3.smt2/output.log,,,96346,191,,
supported_lean/supported/QF_LIA/tightrhombus/tightrhombus-273-245-3.smt2/output.log,,,102661,238,,
supported_lean/supported/QF_LIA/tightrhombus/tightrhombus-283-245-10.smt2/output.log,,,,,,
supported_lean/supported/QF_LIA/tightrhombus/tightrhombus-273-245-6.smt2/output.log,,,,,,
supported_lean/supported/QF_LIA/tightrhombus/tightrhombus-283-245-6.smt2/output.log,,,,,,
supported_lean/supported/QF_LIA/tightrhombus/tightrhombus-273-245-2.smt2/output.log,,,2558,46,,
supported_lean/supported/QF_LIA/tightrhombus/tightrhombus-283-245-2.smt2/output.log,,,2463,36,,
supported_lean/supported/QF_LIA/tightrhombus/tightrhombus-273-245-10.smt2/output.log,,,,,,
supported_lean/supported/QF_LIA/tightrhombus/tightrhombus-273-245-8.smt2/output.log,,,,,,
supported_lean/supported/QF_LIA/tightrhombus/tightrhombus-283-245-8.smt2/output.log,,,,,,
supported_lean/supported/QF_LIA/tightrhombus/tightrhombus-283-245-4.smt2/output.log,,,,,,
supported_lean/supported/QF_LIA/tightrhombus/tightrhombus-273-245-4.smt2/output.log,,,,,,
supported_lean/supported/QF_LIA/tightrhombus/tightrhombus-283-245-0.smt2/output.log,unsat,,23,33,390,328
supported_lean/supported/QF_LIA/tightrhombus/tightrhombus-273-245-0.smt2/output.log,unsat,,26,30,398,393
supported_lean/supported/QF_LIA/tightrhombus/tightrhombus-273-245-5.smt2/output.log,,,,,,
supported_lean/supported/QF_LIA/tightrhombus/tightrhombus-283-245-5.smt2/output.log,,,,,,
supported_lean/supported/QF_LIA/tightrhombus/tightrhombus-273-245-1.smt2/output.log,unsat,,179,32,4444,2382
supported_lean/supported/QF_LIA/tightrhombus/tightrhombus-283-245-1.smt2/output.log,unsat,1,184,29,3561,2066
supported_lean/supported/QF_LIA/tightrhombus/tightrhombus-283-245-9.smt2/output.log,,,,,,
supported_lean/supported/QF_LIA/tightrhombus/tightrhombus-273-245-9.smt2/output.log,,,,,,
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-40/problem__002.smt2/output.log,unsat,,26,30,383,2471
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-30/problem__006.smt2/output.log,unsat,,26,30,598,2493
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-50/problem__002.smt2/output.log,unsat,,26,32,393,2589
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-50/problem__006.smt2/output.log,unsat,,27,31,410,2625
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-20/problem__004.smt2/output.log,unsat,,25,31,420,2722
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-90/problem__005.smt2/output.log,unsat,,28,30,639,2850
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-100/problem__006.smt2/output.log,unsat,,29,31,647,2935
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__003.smt2/output.log,,,327,30,,
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__002.smt2/output.log,unsat,,25,31,604,2331
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-60/problem__004.smt2/output.log,unsat,,48,30,1430,4664
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__032.smt2/output.log,unsat,,95,30,1819,9026
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__022.smt2/output.log,,,329,32,,
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__033.smt2/output.log,unsat,,93,30,1809,9182
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__031.smt2/output.log,unsat,,139,33,3177,13625
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__029.smt2/output.log,unsat,,76,31,1232,9266
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__031.smt2/output.log,unsat,,71,38,1159,8446
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__034.smt2/output.log,unsat,,114,31,1821,9719
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__034.smt2/output.log,unsat,,18,30,212,823
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__017.smt2/output.log,unsat,,20,37,271,1096
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__026.smt2/output.log,unsat,,19,30,246,1060
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__030.smt2/output.log,unsat,,18,30,152,764
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__022.smt2/output.log,unsat,,17,28,201,564
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__019.smt2/output.log,unsat,,13,31,59,227
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__028.smt2/output.log,unsat,,17,36,203,640
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__024.smt2/output.log,unsat,,14,30,84,289
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__032.smt2/output.log,unsat,,15,29,119,307
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__025.smt2/output.log,unsat,,19,30,308,1750
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__021.smt2/output.log,unsat,,17,29,266,851
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__033.smt2/output.log,unsat,,12,31,27,81
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__035.smt2/output.log,unsat,,14,30,45,146
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__016.smt2/output.log,unsat,,17,31,239,765
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__027.smt2/output.log,unsat,,20,32,255,646
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__031.smt2/output.log,unsat,,19,31,237,908
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__029.smt2/output.log,unsat,,15,30,87,329
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__027.smt2/output.log,unsat,,22,30,241,1056
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__016.smt2/output.log,unsat,,18,31,205,1037
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__004.smt2/output.log,unsat,,9,30,8,18
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__035.smt2/output.log,unsat,,16,31,93,425
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__012.smt2/output.log,unsat,,15,31,115,356
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__029.smt2/output.log,unsat,,18,31,181,604
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__031.smt2/output.log,unsat,,18,30,190,760
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__025.smt2/output.log,unsat,,21,32,368,1135
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__033.smt2/output.log,unsat,,21,29,315,968
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__021.smt2/output.log,unsat,,17,31,116,559
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__024.smt2/output.log,unsat,,20,30,250,1146
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__032.smt2/output.log,unsat,,19,34,192,546
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__020.smt2/output.log,unsat,,16,29,219,578
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__011.smt2/output.log,unsat,,8,30,9,24
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__026.smt2/output.log,unsat,,17,30,146,456
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__034.smt2/output.log,unsat,,20,29,164,464
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__028.smt2/output.log,unsat,,16,30,139,807
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__030.smt2/output.log,unsat,,17,30,203,549
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__021.smt2/output.log,unsat,,31,32,474,2559
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__022.smt2/output.log,unsat,,33,31,689,2539
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__025.smt2/output.log,unsat,,50,31,1160,3833
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__019.smt2/output.log,unsat,,28,29,449,2318
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__020.smt2/output.log,unsat,,32,36,482,2846
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__011.smt2/output.log,unsat,,26,39,495,2648
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__016.smt2/output.log,unsat,,33,31,718,2725
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__024.smt2/output.log,unsat,,28,30,486,2702
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__023.smt2/output.log,unsat,,29,34,651,2201
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__025.smt2/output.log,unsat,,30,30,601,1976
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__022.smt2/output.log,unsat,,32,33,480,2597
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__024.smt2/output.log,unsat,,36,38,478,2683
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__016.smt2/output.log,unsat,,50,28,782,4784
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__027.smt2/output.log,unsat,,79,30,808,5310
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__026.smt2/output.log,unsat,,75,32,1251,5948
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__023.smt2/output.log,unsat,,53,31,1185,5174
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__032.smt2/output.log,unsat,,47,28,746,4568
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__033.smt2/output.log,unsat,,87,30,793,5302
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__033.smt2/output.log,unsat,,93,31,814,4979
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__032.smt2/output.log,unsat,,67,29,1214,5340
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__023.smt2/output.log,,,592,29,,
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__027.smt2/output.log,unsat,,65,31,1285,5904
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__031.smt2/output.log,unsat,,91,29,1214,5804
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__034.smt2/output.log,unsat,,62,31,1279,6311
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__014.smt2/output.log,,,5841,34,,
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__025.smt2/output.log,unsat,,56,31,1254,5587
supported_lean/supported/QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__030.smt2/output.log,unsat,,213,1237,1277,5534
